-0.06032615 	-0.03778631 	-0.15261758 	0.12198562 	-0.54003482 	-0.38845165 	0.04892218 	0.48132091 	0.24733662 	0.08929389 	
-0.06659036 	-0.03549323 	-0.15571193 	0.12942868 	-0.50038337 	-0.38597450 	0.02345420 	0.43445702 	0.26754431 	0.12041355 	
-0.07268475 	-0.03261616 	-0.15670713 	0.13781976 	-0.45822518 	-0.38004574 	-0.00121154 	0.38296258 	0.27783805 	0.14338190 	
-0.07859010 	-0.02925312 	-0.15579270 	0.14715958 	-0.41417478 	-0.37163068 	-0.02526776 	0.32862484 	0.27856976 	0.15837004 	
-0.08428782 	-0.02550167 	-0.15314094 	0.15743649 	-0.36876292 	-0.36147477 	-0.04897463 	0.27307647 	0.27023156 	0.16565657 	
-0.08975943 	-0.02146349 	-0.14892468 	0.16861213 	-0.32244755 	-0.35009731 	-0.07250062 	0.21783326 	0.25344706 	0.16578243 	
-0.09498706 	-0.01724410 	-0.14331175 	0.18064007 	-0.27563935 	-0.33795015 	-0.09603501 	0.16440002 	0.22891514 	0.15940440 	
-0.09995397 	-0.01294302 	-0.13646799 	0.19345670 	-0.22873022 	-0.32542854 	-0.11962015 	0.11420178 	0.19731601 	0.14743060 	
-0.10464409 	-0.00866769 	-0.12856302 	0.20698669 	-0.18207805 	-0.31301475 	-0.14329629 	0.06873374 	0.15941732 	0.13107630 	
-0.10904227 	-0.00452894 	-0.11977628 	0.22113060 	-0.13598025 	-0.30122339 	-0.16691213 	0.02951753 	0.11591167 	0.11203194 	
-0.11313388 	-0.00063526 	-0.11029743 	0.23575129 	-0.09085761 	-0.29065718 	-0.19012088 	-0.00189184 	0.06755261 	0.09278266 	
-0.11690371 	0.00290192 	-0.10032002 	0.25064884 	-0.04720189 	-0.28166039 	-0.21225303 	-0.02422680 	0.01508207 	0.07705000 	
-0.12033303 	0.00599453 	-0.09003561 	0.26549630 	-0.00618002 	-0.27267034 	-0.23218828 	-0.03728173 	-0.04025349 	0.07052698 	
-0.12339307 	0.00859460 	-0.07960631 	0.27976394 	0.02961108 	-0.25411081 	-0.24865363 	-0.04410152 	-0.09534912 	0.08054757 	
-0.12603128 	0.01060137 	-0.06900886 	0.29277109 	0.05482502 	-0.19489167 	-0.26234833 	-0.04944278 	-0.14123674 	0.10702292 	
-0.12808353 	0.00949995 	-0.05702385 	0.30402494 	0.07132869 	-0.06817717 	-0.29107976 	-0.03407585 	-0.14393921 	0.13195767 	
-0.12930417 	0.00403469 	-0.03799687 	0.31237031 	0.05887369 	0.09879738 	-0.31894125 	0.01188966 	-0.09750711 	0.07174231 	
-0.12976323 	-0.00057714 	-0.00057673 	0.31558421 	0.07939370 	0.07939076 	-0.30354735 	0.11970262 	-0.10390679 	-0.10391223 	
0.01310894 	0.00089285 	0.00089580 	0.01930975 	0.42383292 	0.42381360 	0.10610079 	-0.17933701 	0.39639047 	0.39638280 	
0.01199276 	-0.02981711 	-0.01917928 	0.01374151 	0.51427444 	1.05482766 	0.08789103 	0.55961892 	0.48476140 	0.49797668 	
0.00997509 	-0.04594765 	-0.00995337 	0.01972259 	0.25375706 	1.13166668 	0.07150753 	0.68741583 	0.26669937 	-0.06930109 	
0.00582082 	-0.04741804 	0.01041964 	0.05120154 	-0.12555425 	0.81859782 	-0.14682883 	0.35347831 	0.10915928 	-0.19659884 	
-0.00019165 	-0.05741179 	0.00280876 	0.06477810 	-0.27886184 	0.38338125 	0.05755346 	0.26770522 	-0.08691903 	-0.20554360 	
-0.00666396 	-0.07323575 	-0.01935054 	0.07236811 	-0.33219566 	0.08749116 	0.16925775 	0.37402000 	-0.10167080 	-0.23541223 	
-0.01336427 	-0.08649203 	-0.04380766 	0.07780267 	-0.35334750 	-0.11758404 	0.21702592 	0.50459581 	-0.06176506 	-0.21654039 	
-0.02016405 	-0.09654364 	-0.06550524 	0.08213948 	-0.35385043 	-0.26976005 	0.21275056 	0.60614334 	0.01009351 	-0.15627302 	
-0.02698682 	-0.10283072 	-0.08491257 	0.08621697 	-0.35132574 	-0.36550543 	0.19665889 	0.67569055 	0.09180021 	-0.09798748 	
-0.03378562 	-0.10570165 	-0.10154174 	0.09046744 	-0.34853597 	-0.42367361 	0.17498314 	0.71465558 	0.17269356 	-0.04401200 	
-0.04052672 	-0.10561902 	-0.11532287 	0.09521088 	-0.34562959 	-0.45694665 	0.15047251 	0.72712442 	0.24650039 	0.00468653 	
-0.04718392 	-0.10299200 	-0.12636943 	0.10066580 	-0.34245502 	-0.47344004 	0.12466926 	0.71755226 	0.30947478 	0.04730677 	
-0.05373420 	-0.09819870 	-0.13487118 	0.10697305 	-0.33860619 	-0.47822885 	0.09832859 	0.68998970 	0.35946294 	0.08336118 	
-0.06015658 	-0.09157545 	-0.14101807 	0.11421276 	-0.33373636 	-0.47477026 	0.07177120 	0.64793637 	0.39546140 	0.11265455 	
-0.06643056 	-0.08344849 	-0.14500096 	0.12241555 	-0.32735579 	-0.46536553 	0.04520909 	0.59456328 	0.41707940 	0.13516473 	
-0.07253633 	-0.07411619 	-0.14698852 	0.13157997 	-0.31913011 	-0.45171292 	0.01872289 	0.53262017 	0.42447359 	0.15104660 	
-0.07845483 	-0.06387150 	-0.14713077 	0.14169224 	-0.30866637 	-0.43507776 	-0.00769862 	0.46467093 	0.41808493 	0.16047115 	
-0.08416648 	-0.05300859 	-0.14558230 	0.15270274 	-0.29560299 	-0.41639418 	-0.03398670 	0.39317694 	0.39871511 	0.16383670 	
-0.08965293 	-0.04181189 	-0.14247683 	0.16456171 	-0.27960532 	-0.39646695 	-0.06010880 	0.32042972 	0.36728307 	0.16153023 	
-0.09489608 	-0.03057362 	-0.13795210 	0.17720441 	-0.26038623 	-0.37596980 	-0.08600044 	0.24877564 	0.32497237 	0.15407560 	
-0.09987866 	-0.01959078 	-0.13214686 	0.19055569 	-0.23763669 	-0.35550960 	-0.11153369 	0.18051140 	0.27307996 	0.14213947 	
-0.10458430 	-0.00916632 	-0.12520705 	0.20453230 	-0.21114655 	-0.33570218 	-0.13656517 	0.11800316 	0.21311091 	0.12664047 	
-0.10899748 	0.00038159 	-0.11728874 	0.21903484 	-0.18067525 	-0.31718804 	-0.16083461 	0.06360677 	0.14667340 	0.10889035 	
-0.11310313 	0.00872197 	-0.10856114 	0.23393499 	-0.14613304 	-0.30065635 	-0.18396655 	0.01963909 	0.07565571 	0.09090144 	
-0.11688551 	0.01550752 	-0.09920415 	0.24904736 	-0.10755678 	-0.28646158 	-0.20532478 	-0.01211750 	0.00219358 	0.07595807 	
-0.12032524 	0.02039665 	-0.08938983 	0.26407143 	-0.06566454 	-0.27313038 	-0.22400060 	-0.03144744 	-0.07069352 	0.06934643 	
-0.12339285 	0.02311155 	-0.07926075 	0.27850043 	-0.02300228 	-0.25123475 	-0.23906585 	-0.04225374 	-0.13759166 	0.07844524 	
-0.12603502 	0.02345418 	-0.06881947 	0.29167487 	0.01358553 	-0.18952936 	-0.25197124 	-0.05029175 	-0.18647436 	0.10391354 	
-0.12807018 	0.01798533 	-0.05698372 	0.30336325 	0.04348879 	-0.06456547 	-0.28708447 	-0.03712975 	-0.16736454 	0.13102697 	
-0.12930273 	0.00814175 	-0.03821685 	0.31223356 	0.04629850 	0.10509820 	-0.31658386 	0.01426152 	-0.11113071 	0.06960968 	
-0.12976326 	-0.00057659 	-0.00057613 	0.31558468 	0.07938953 	0.07938701 	-0.30355110 	0.11969985 	-0.10390862 	-0.10391333 	
0.01310873 	0.00089902 	0.00089665 	0.01931323 	0.42378671 	0.42380687 	0.10608818 	-0.17933896 	0.39636405 	0.39637010 	
0.01194919 	-0.03273089 	-0.01645520 	0.01349155 	0.51123057 	1.01884363 	0.08415182 	0.56172141 	0.47719074 	0.51080474 	
0.00955083 	-0.05723053 	-0.00722801 	0.01555405 	0.30432989 	1.14150704 	0.08356119 	0.73499130 	0.29444684 	-0.04773162 	
0.00606383 	-0.07799969 	0.01745010 	0.00740446 	0.02282966 	0.81412345 	0.06499312 	0.46399456 	0.35489726 	-0.17355357 	
0.00014787 	-0.08860888 	0.02266871 	0.02399504 	-0.14265372 	0.29126489 	0.01866659 	0.17006807 	0.23833741 	0.09335803 	
-0.00624700 	-0.11288880 	0.01233776 	0.03277901 	-0.12081593 	-0.14592301 	0.10970881 	0.21131319 	0.18039742 	0.17164294 	
-0.01288920 	-0.13317938 	-0.00717971 	0.04089470 	-0.09935710 	-0.40960068 	0.15633396 	0.34972650 	0.20571466 	0.18227091 	
-0.01964751 	-0.14843272 	-0.02870927 	0.04819606 	-0.07113040 	-0.56061363 	0.18634752 	0.48544481 	0.25331928 	0.17989749 	
-0.02644435 	-0.15716639 	-0.05038672 	0.05529505 	-0.06252249 	-0.62427424 	0.18281761 	0.58538840 	0.33364037 	0.17780911 	
-0.03322999 	-0.16061887 	-0.06997402 	0.06271964 	-0.06770544 	-0.64609552 	0.17501678 	0.65934096 	0.40875574 	0.16946681 	
-0.03996900 	-0.15965979 	-0.08715758 	0.07096406 	-0.08145758 	-0.64167413 	0.16305527 	0.70856098 	0.46975329 	0.15704634 	
-0.04663406 	-0.15481911 	-0.10191525 	0.08021325 	-0.10282275 	-0.62048679 	0.14667715 	0.73575050 	0.51340971 	0.14229471 	
-0.05320033 	-0.14720071 	-0.11336881 	0.08990098 	-0.12206566 	-0.59961190 	0.12062757 	0.73835626 	0.54443735 	0.13919666 	
-0.05964593 	-0.13635474 	-0.12070288 	0.09775520 	-0.14539261 	-0.58908238 	0.09631750 	0.70304872 	0.57993095 	0.15858388 	
-0.06594947 	-0.12331269 	-0.12608601 	0.10670792 	-0.16953252 	-0.57105967 	0.07142008 	0.65354723 	0.59758695 	0.17219256 	
-0.07209006 	-0.10854716 	-0.12964755 	0.11675082 	-0.19294933 	-0.54754193 	0.04604920 	0.59292826 	0.59755590 	0.18016909 	
-0.07804789 	-0.09250882 	-0.13148969 	0.12786408 	-0.21424849 	-0.52017052 	0.02015498 	0.52405212 	0.58043523 	0.18267186 	
-0.08380227 	-0.07564420 	-0.13172916 	0.13997918 	-0.23211139 	-0.49017414 	-0.00617372 	0.44965407 	0.54723337 	0.18015130 	
-0.08933393 	-0.05838676 	-0.13045610 	0.15302539 	-0.24537222 	-0.45869858 	-0.03287353 	0.37237750 	0.49918685 	0.17300049 	
-0.09462379 	-0.04118053 	-0.12776527 	0.16691400 	-0.25289924 	-0.42674053 	-0.05982861 	0.29489354 	0.43781256 	0.16174198 	
-0.09965373 	-0.02447302 	-0.12375220 	0.18154383 	-0.25368943 	-0.39522414 	-0.08683211 	0.21992133 	0.36484962 	0.14699765 	
-0.10440618 	-0.00873599 	-0.11852165 	0.19679970 	-0.24677098 	-0.36505646 	-0.11360502 	0.15027477 	0.28230385 	0.12961382 	
-0.10886449 	0.00553703 	-0.11218859 	0.21255013 	-0.23131180 	-0.33715276 	-0.13974547 	0.08884675 	0.19248083 	0.11076920 	
-0.11301225 	0.01781133 	-0.10488090 	0.22863633 	-0.20653900 	-0.31240224 	-0.16470283 	0.03843420 	0.09806582 	0.09226427 	
-0.11683212 	0.02751465 	-0.09673563 	0.24484236 	-0.17199492 	-0.29129462 	-0.18769383 	0.00125456 	0.00239600 	0.07706194 	
-0.12030286 	0.03404977 	-0.08787843 	0.26083930 	-0.12791430 	-0.27224503 	-0.20768145 	-0.02258805 	-0.08992300 	0.07012786 	
-0.12339280 	0.03688918 	-0.07839990 	0.27609764 	-0.07701743 	-0.24539271 	-0.22386690 	-0.03771334 	-0.17091666 	0.07837217 	
-0.12604647 	0.03514333 	-0.06804074 	0.29022626 	-0.02643198 	-0.18123846 	-0.24076794 	-0.04580115 	-0.22106790 	0.09835066 	
-0.12803785 	0.02509606 	-0.05695122 	0.30217271 	0.01877038 	-0.05519885 	-0.28078780 	-0.03745430 	-0.17996595 	0.13123670 	
-0.12929867 	0.01191490 	-0.03819128 	0.31207508 	0.03424143 	0.11380860 	-0.31409824 	0.01819447 	-0.12306524 	0.06572279 	
-0.12976327 	-0.00057633 	-0.00057619 	0.31558512 	0.07938908 	0.07938908 	-0.30355198 	0.11969771 	-0.10391291 	-0.10391473 	
0.01310873 	0.00089872 	0.00089712 	0.01931283 	0.42378958 	0.42380891 	0.10609274 	-0.17934464 	0.39636798 	0.39636435 	
0.01188679 	-0.03425775 	-0.01235738 	0.01301866 	0.50552724 	0.96438319 	0.08193355 	0.54702362 	0.47105149 	0.52486631 	
0.00902797 	-0.06308949 	-0.00517772 	0.01167297 	0.32854482 	1.16323685 	0.09692141 	0.78346685 	0.32824905 	-0.01549353 	
0.00470599 	-0.08390171 	0.03126925 	-0.00416631 	0.08981557 	0.84244775 	0.19770640 	0.54588821 	0.37645440 	-0.30883730 	
-0.00090720 	-0.10051104 	0.05850422 	-0.01064241 	-0.10400997 	0.27564685 	0.16120564 	0.10350997 	0.53419306 	-0.05137178 	
-0.00740168 	-0.12500117 	0.06719247 	-0.00930247 	-0.06079353 	-0.26781529 	0.21584986 	-0.07247966 	0.52425483 	0.21421478 	
-0.01440891 	-0.14620365 	0.07163555 	-0.00174210 	0.01421269 	-0.72805508 	0.27064236 	-0.07098317 	0.51012942 	0.30538444 	
-0.02165645 	-0.15977182 	0.07313525 	0.01039752 	0.05159166 	-1.07643042 	0.28953060 	-0.00045879 	0.52214653 	0.28910712 	
-0.02896214 	-0.16536846 	0.07125076 	0.02490882 	0.05027766 	-1.31358770 	0.27985668 	0.07620945 	0.54932026 	0.22928480 	
-0.03620527 	-0.16523441 	0.06691394 	0.04071760 	0.02671192 	-1.46648312 	0.25137993 	0.14457880 	0.58250657 	0.15004256 	
-0.04330744 	-0.16136511 	0.06057861 	0.05722823 	0.00162451 	-1.55683364 	0.21533026 	0.19867060 	0.60145836 	0.07195396 	
-0.05021800 	-0.15436748 	0.05233702 	0.07378110 	-0.02618552 	-1.59623615 	0.17539208 	0.23850338 	0.61182932 	0.00013513 	
-0.05690402 	-0.14488900 	0.04157655 	0.08976069 	-0.05298218 	-1.58185751 	0.12984588 	0.26132625 	0.62027571 	-0.05929162 	
-0.06334535 	-0.13242265 	0.02863723 	0.10488130 	-0.09163637 	-1.52403521 	0.08066469 	0.26945097 	0.63043652 	-0.10463854 	
-0.06952846 	-0.11763554 	0.01391693 	0.11861627 	-0.13620464 	-1.43161971 	0.04315098 	0.26720121 	0.63219852 	-0.13749203 	
-0.07544599 	-0.10139033 	-0.00196988 	0.13166838 	-0.18016012 	-1.31440320 	0.01259582 	0.25766151 	0.62142885 	-0.15895621 	
-0.08109468 	-0.08432247 	-0.01817693 	0.14445765 	-0.21960626 	-1.18235117 	-0.01589184 	0.24134399 	0.59870969 	-0.17014629 	
-0.08647447 	-0.06673351 	-0.03418990 	0.15702268 	-0.25331020 	-1.04089206 	-0.04259500 	0.21850561 	0.56442397 	-0.17163086 	
-0.09158809 	-0.04872619 	-0.04935350 	0.16956831 	-0.28324924 	-0.89944636 	-0.07156436 	0.19308581 	0.51489606 	-0.15913881 	
-0.09644061 	-0.03097594 	-0.06237337 	0.18181499 	-0.30201351 	-0.77107043 	-0.11018355 	0.15905769 	0.45719893 	-0.12334347 	
-0.10103905 	-0.01366646 	-0.07348141 	0.19404698 	-0.31310592 	-0.64945987 	-0.14236861 	0.12467917 	0.38584631 	-0.08571065 	
-0.10539089 	0.00264035 	-0.08168095 	0.20571339 	-0.31328368 	-0.54375759 	-0.16197444 	0.09039834 	0.30293067 	-0.04643142 	
-0.10950333 	0.01742466 	-0.08677318 	0.21750232 	-0.29960117 	-0.45407574 	-0.17406157 	0.05583614 	0.21069893 	-0.01039348 	
-0.11337878 	0.03019772 	-0.08866327 	0.23025226 	-0.27630446 	-0.38175301 	-0.18324999 	0.02894545 	0.11076263 	0.01563418 	
-0.11700960 	0.04017178 	-0.08730582 	0.24405977 	-0.23863712 	-0.32668688 	-0.19179835 	0.00807957 	0.00635526 	0.03353206 	
-0.12036840 	0.04639834 	-0.08286715 	0.25873406 	-0.18606584 	-0.28615973 	-0.20092196 	-0.00613337 	-0.09570765 	0.04749054 	
-0.12339603 	0.04788784 	-0.07607453 	0.27371219 	-0.12176797 	-0.24454936 	-0.21264359 	-0.01647893 	-0.18324375 	0.06611493 	
-0.12598846 	0.04281441 	-0.06808180 	0.28811622 	-0.05131817 	-0.16209787 	-0.23194428 	-0.01925019 	-0.22853435 	0.09263434 	
-0.12799989 	0.03114075 	-0.05686236 	0.30088166 	-0.00356992 	-0.03995689 	-0.27450699 	-0.03524905 	-0.18814680 	0.13218517 	
-0.12929293 	0.01531189 	-0.03789733 	0.31191121 	0.02309785 	0.12473155 	-0.31151168 	0.02380173 	-0.13336261 	0.05990941 	
-0.12976328 	-0.00057592 	-0.00057617 	0.31558523 	0.07938446 	0.07938992 	-0.30355071 	0.11969536 	-0.10391337 	-0.10391351 	
0.01310929 	0.00088919 	0.00088775 	0.01930371 	0.42384264 	0.42384264 	0.10613067 	-0.17928591 	0.39641333 	0.39643108 	
0.01181706 	-0.03458714 	-0.00664235 	0.01240861 	0.49881991 	0.88677952 	0.08215389 	0.51438105 	0.46540724 	0.53709524 	
0.00852509 	-0.06662195 	-0.00504660 	0.00798628 	0.34774081 	1.20158697 	0.11274116 	0.84767655 	0.36789582 	0.03880049 	
0.00353106 	-0.08768006 	0.03246297 	-0.00530240 	0.14796390 	0.92201224 	0.22899231 	0.66657971 	0.36154631 	-0.33720079 	
-0.00274112 	-0.09780574 	0.07639442 	-0.02194554 	-0.10547021 	0.45372751 	0.32101572 	0.18216417 	0.59272874 	-0.35390468 	
-0.00979072 	-0.11552167 	0.10720674 	-0.02205457 	-0.12226888 	-0.07902819 	0.32691925 	-0.19394340 	0.69668080 	-0.16880208 	
-0.01722681 	-0.13285876 	0.12710801 	-0.01506334 	-0.04534358 	-0.54480553 	0.35656422 	-0.38986031 	0.70448284 	-0.02673347 	
-0.02478657 	-0.14610555 	0.14034026 	-0.00259133 	0.04449161 	-0.92789842 	0.37435063 	-0.46255447 	0.68174784 	0.02503728 	
-0.03229823 	-0.15295754 	0.14937165 	0.01301847 	0.07772583 	-1.24853248 	0.36723262 	-0.43540479 	0.68900015 	-0.01539880 	
-0.03965724 	-0.15492680 	0.15397358 	0.03029925 	0.08671746 	-1.49172502 	0.34259003 	-0.38258963 	0.70126814 	-0.08283754 	
-0.04679926 	-0.15410211 	0.15273977 	0.04857777 	0.09759165 	-1.64135775 	0.30345383 	-0.32654294 	0.71249515 	-0.16235092 	
-0.05368594 	-0.14917337 	0.14720015 	0.06688969 	0.08617389 	-1.72844630 	0.25436809 	-0.26852556 	0.72435480 	-0.23747010 	
-0.06029437 	-0.14007193 	0.13705399 	0.08453813 	0.04672017 	-1.75483118 	0.19887347 	-0.20712661 	0.74234345 	-0.30771109 	
-0.06661147 	-0.12722264 	0.12252742 	0.10072532 	-0.01256023 	-1.73019808 	0.15542811 	-0.14318426 	0.74440533 	-0.36096860 	
-0.07263042 	-0.11259148 	0.10589145 	0.11638899 	-0.07268887 	-1.67685352 	0.11206972 	-0.08573763 	0.73373985 	-0.39743000 	
-0.07834958 	-0.09654233 	0.08756319 	0.13144362 	-0.13163224 	-1.59901563 	0.06962983 	-0.03584211 	0.71117095 	-0.41742449 	
-0.08376944 	-0.07944258 	0.06752115 	0.14602581 	-0.18666901 	-1.49488614 	0.02617335 	0.00644057 	0.67341516 	-0.42020617 	
-0.08889481 	-0.06170206 	0.04658215 	0.16004817 	-0.23475540 	-1.37173232 	-0.01832086 	0.03852432 	0.62633049 	-0.40736512 	
-0.09373210 	-0.04325551 	0.02507564 	0.17327828 	-0.28002145 	-1.23037940 	-0.06276805 	0.05925134 	0.57439842 	-0.37980718 	
-0.09829100 	-0.02490730 	0.00380952 	0.18560612 	-0.31541277 	-1.07806485 	-0.09640697 	0.07172539 	0.50974855 	-0.34228895 	
-0.10258412 	-0.00698791 	-0.01637510 	0.19733102 	-0.33877974 	-0.92255600 	-0.12252543 	0.07544545 	0.43388193 	-0.29585804 	
-0.10662595 	0.01012620 	-0.03485793 	0.20851585 	-0.34942038 	-0.76783376 	-0.14071765 	0.07111887 	0.34840543 	-0.24250654 	
-0.11043254 	0.02568343 	-0.05081834 	0.21985013 	-0.34655696 	-0.62113369 	-0.15576811 	0.06320652 	0.25439042 	-0.18555348 	
-0.11401806 	0.03897268 	-0.06304691 	0.23177635 	-0.32613667 	-0.49679120 	-0.17213896 	0.05598195 	0.14673027 	-0.12223149 	
-0.11738996 	0.04899461 	-0.07096457 	0.24436309 	-0.28461051 	-0.39485159 	-0.18495903 	0.04797707 	0.03302833 	-0.06255912 	
-0.12053884 	0.05484636 	-0.07421547 	0.25765733 	-0.22453439 	-0.31395633 	-0.19276223 	0.04044561 	-0.08015340 	-0.00964798 	
-0.12342313 	0.05503885 	-0.07287583 	0.27174343 	-0.14917548 	-0.23846507 	-0.20264529 	0.02899169 	-0.17376498 	0.03719751 	
-0.12595003 	0.04785537 	-0.06807607 	0.28666716 	-0.06248370 	-0.13754697 	-0.23021197 	0.01420737 	-0.22225951 	0.09058620 	
-0.12796541 	0.03627502 	-0.05666471 	0.29994080 	-0.02290686 	-0.01917392 	-0.27152026 	-0.03048749 	-0.19561404 	0.13406121 	
-0.12928656 	0.01831281 	-0.03729828 	0.31175726 	0.01311210 	0.13747741 	-0.30882479 	0.03117233 	-0.14215963 	0.05194205 	
-0.12976328 	-0.00057580 	-0.00057630 	0.31558523 	0.07938257 	0.07939223 	-0.30355008 	0.11969573 	-0.10391180 	-0.10391677 	
0.01310886 	0.00089499 	0.00089581 	0.01931036 	0.42381831 	0.42381915 	0.10610551 	-0.17933902 	0.39638456 	0.39637125 	
0.01175337 	-0.03413004 	0.00090293 	0.01169506 	0.49440608 	0.78134918 	0.08583656 	0.46364006 	0.46060006 	0.54362973 	
0.00810819 	-0.07726066 	-0.01536053 	-0.00356299 	0.44000025 	1.32627694 	0.19765742 	1.03167840 	0.51361078 	0.22144008 	
0.00262837 	-0.08561225 	0.03556567 	-0.00681106 	0.14415022 	0.97170661 	0.24781907 	0.71691109 	0.36887139 	-0.32781420 	
-0.00410046 	-0.09817985 	0.07423152 	-0.02135127 	-0.04870367 	0.63086342 	0.39025660 	0.39842940 	0.51387429 	-0.47825761 	
-0.01152791 	-0.10850332 	0.10817958 	-0.02643820 	-0.16777168 	0.26078721 	0.45015137 	0.00569325 	0.70661513 	-0.45433644 	
-0.01925339 	-0.12287050 	0.13493763 	-0.02178743 	-0.12739372 	-0.09269235 	0.48130602 	-0.29955378 	0.81079573 	-0.41178121 	
-0.02701797 	-0.13199271 	0.15000851 	-0.01000299 	-0.07344877 	-0.36269759 	0.48551703 	-0.48778918 	0.82900710 	-0.36323870 	
-0.03466246 	-0.13904906 	0.15953576 	0.00613259 	-0.00018150 	-0.59941720 	0.46739611 	-0.57924240 	0.82037549 	-0.35025044 	
-0.04209587 	-0.14261976 	0.16423885 	0.02431773 	0.06330568 	-0.78261163 	0.43338460 	-0.62208703 	0.80564608 	-0.36488056 	
-0.04926164 	-0.14068384 	0.16469595 	0.04314261 	0.07075348 	-0.94408907 	0.38768063 	-0.59259026 	0.80196768 	-0.40460513 	
-0.05613038 	-0.13412270 	0.16167481 	0.06155813 	0.03008921 	-1.09055019 	0.34060588 	-0.50186742 	0.80868835 	-0.47116239 	
-0.06268558 	-0.12498117 	0.15466874 	0.07953260 	-0.01635661 	-1.19090865 	0.29172326 	-0.41098476 	0.80535551 	-0.52404420 	
-0.06891961 	-0.11378987 	0.14412474 	0.09688238 	-0.06519275 	-1.25035708 	0.24219725 	-0.32302010 	0.79312282 	-0.56339648 	
-0.07482912 	-0.10124857 	0.13027961 	0.11406455 	-0.11125251 	-1.27051990 	0.18377700 	-0.23898725 	0.77599442 	-0.59192469 	
-0.08041580 	-0.08694031 	0.11388866 	0.13031561 	-0.16211272 	-1.26057467 	0.12634876 	-0.16012465 	0.75366056 	-0.60625219 	
-0.08568278 	-0.07106575 	0.09537989 	0.14568503 	-0.21745183 	-1.22400545 	0.06888711 	-0.08706721 	0.72686739 	-0.60688980 	
-0.09063711 	-0.05442575 	0.07530669 	0.15979693 	-0.26584786 	-1.16459510 	0.02120490 	-0.02326363 	0.68798923 	-0.59254255 	
-0.09528784 	-0.03718763 	0.05421223 	0.17301058 	-0.30817707 	-1.08670073 	-0.02089660 	0.03041474 	0.63764040 	-0.56231619 	
-0.09964713 	-0.01940500 	0.03230610 	0.18556976 	-0.34576897 	-0.99027421 	-0.05922584 	0.07465830 	0.57292991 	-0.51641608 	
-0.10373062 	-0.00152335 	0.01023590 	0.19750151 	-0.37568012 	-0.87880274 	-0.09241491 	0.10882781 	0.49469916 	-0.45709134 	
-0.10755692 	0.01546949 	-0.01107223 	0.20919325 	-0.38910348 	-0.75791779 	-0.12289298 	0.13134984 	0.40307134 	-0.38622591 	
-0.11114730 	0.03109533 	-0.03084726 	0.22059465 	-0.38575467 	-0.63179220 	-0.14644524 	0.14333829 	0.29885596 	-0.30740775 	
-0.11452387 	0.04457286 	-0.04780773 	0.23202331 	-0.36398438 	-0.51003810 	-0.16299833 	0.14607552 	0.18407106 	-0.22508419 	
-0.11770432 	0.05468914 	-0.06081962 	0.24401660 	-0.31940524 	-0.40062061 	-0.17534508 	0.14082797 	0.06227820 	-0.14224649 	
-0.12069237 	0.06004718 	-0.06878975 	0.25681551 	-0.24996751 	-0.30353522 	-0.18505017 	0.12401694 	-0.05744669 	-0.06399373 	
-0.12346081 	0.05933041 	-0.07102486 	0.27072794 	-0.15956193 	-0.21271832 	-0.19904658 	0.09282093 	-0.16171333 	0.01177452 	
-0.12592796 	0.05184894 	-0.06718729 	0.28518589 	-0.07124570 	-0.11476621 	-0.22655718 	0.03503751 	-0.21155276 	0.09176070 	
-0.12793828 	0.04051706 	-0.05624546 	0.29928605 	-0.03808594 	0.00758022 	-0.26829432 	-0.02366084 	-0.20300623 	0.13400908 	
-0.12928068 	0.02090210 	-0.03636094 	0.31160902 	0.00450783 	0.15157451 	-0.30585927 	0.04056938 	-0.14943390 	0.04178623 	
-0.12976333 	-0.00057536 	-0.00057514 	0.31558617 	0.07938371 	0.07938539 	-0.30355524 	0.11969046 	-0.10391801 	-0.10392292 	
0.01310867 	0.00089971 	0.00089740 	0.01931450 	0.42380084 	0.42382185 	0.10607585 	-0.17937473 	0.39636041 	0.39635960 	
0.01170426 	-0.03321925 	0.01022621 	0.01099106 	0.49461747 	0.64672120 	0.09311006 	0.39574281 	0.45689997 	0.54078362 	
0.00781368 	-0.07472073 	-0.01573199 	-0.00210930 	0.42921949 	1.35825707 	0.16938753 	1.08079774 	0.50911872 	0.28368974 	
0.00201935 	-0.08285463 	0.03647790 	-0.00750099 	0.14086196 	1.03774715 	0.25265672 	0.78004114 	0.37967486 	-0.29095614 	
-0.00500067 	-0.10153954 	0.06960499 	-0.01728939 	0.03792664 	0.79147598 	0.39130882 	0.58166676 	0.47135577 	-0.51263277 	
-0.01266479 	-0.10794308 	0.10209198 	-0.02316853 	-0.10903956 	0.49148134 	0.50305071 	0.25173045 	0.61182349 	-0.58519012 	
-0.02056975 	-0.11493631 	0.12394976 	-0.01867274 	-0.15971358 	0.25187128 	0.54306030 	-0.00493327 	0.71831135 	-0.58798428 	
-0.02846002 	-0.12129751 	0.13902542 	-0.00897269 	-0.14545256 	0.05275427 	0.56595602 	-0.19849923 	0.78068292 	-0.58643975 	
-0.03618596 	-0.12553260 	0.14831231 	0.00504292 	-0.10630296 	-0.10625884 	0.56472901 	-0.33263542 	0.80754779 	-0.60211532 	
-0.04366268 	-0.12587779 	0.15121640 	0.02145055 	-0.07991514 	-0.22150111 	0.54249289 	-0.41171179 	0.81482938 	-0.61132361 	
