0.00173502 	-0.17431980 	0.13781148 	-0.04499835 	0.80245259 	-0.63694408 	-0.06797771 	0.74392287 	-0.12567831 	0.44417294 	
0.00095083 	-0.17211306 	0.14335043 	-0.03354221 	0.78178583 	-0.64401599 	-0.03859459 	0.75777382 	-0.14172149 	0.34302058 	
0.00038449 	-0.17020010 	0.14680819 	-0.02160709 	0.76191907 	-0.64264767 	-0.01997873 	0.76928142 	-0.15666819 	0.24207716 	
0.00004218 	-0.16852485 	0.14814693 	-0.00961214 	0.74236973 	-0.63302551 	-0.01055151 	0.77851501 	-0.16822818 	0.14448932 	
-0.00007233 	-0.16705433 	0.14736561 	0.00207465 	0.72287763 	-0.61549286 	-0.00879382 	0.78540336 	-0.17461589 	0.05283319 	
0.00004218 	-0.16576944 	0.14450177 	0.01313507 	0.70337737 	-0.59055294 	-0.01329471 	0.78965128 	-0.17449158 	-0.03075138 	
0.00038450 	-0.16465935 	0.13962999 	0.02329188 	0.68384461 	-0.55887749 	-0.02271011 	0.79084496 	-0.16679805 	-0.10452143 	
0.00095085 	-0.16372464 	0.13286400 	0.03231344 	0.66440542 	-0.52130593 	-0.03582242 	0.78835368 	-0.15078990 	-0.16707596 	
0.00173505 	-0.16297025 	0.12435144 	0.04000560 	0.64516946 	-0.47883778 	-0.05151409 	0.78136694 	-0.12589166 	-0.21728377 	
0.00272849 	-0.16241979 	0.11428133 	0.04621629 	0.62637833 	-0.43270399 	-0.06880490 	0.76879372 	-0.09171096 	-0.25428118 	
0.00392029 	-0.16211505 	0.10287977 	0.05082800 	0.60826522 	-0.38437845 	-0.08683693 	0.74925263 	-0.04785853 	-0.27739937 	
0.00529739 	-0.16213416 	0.09041762 	0.05376081 	0.59121077 	-0.33569503 	-0.10493458 	0.72078410 	0.00607556 	-0.28605885 	
0.00684471 	-0.16260081 	0.07721954 	0.05496636 	0.57560983 	-0.28906541 	-0.12264462 	0.68067883 	0.07080737 	-0.27968593 	
0.00854528 	-0.16370352 	0.06368636 	0.05442200 	0.56194569 	-0.24783337 	-0.13979549 	0.62470133 	0.14754072 	-0.25733624 	
0.01038049 	-0.16569622 	0.05034048 	0.05211747 	0.55037556 	-0.21699257 	-0.15669928 	0.54614354 	0.23862755 	-0.21727914 	
0.01233022 	-0.16883665 	0.03788663 	0.04802302 	0.53961723 	-0.20361687 	-0.17443696 	0.43383641 	0.34845343 	-0.15594058 	
0.01437311 	-0.17314891 	0.02712630 	0.04207185 	0.52330541 	-0.21312916 	-0.19560769 	0.27232679 	0.48488292 	-0.06816856 	
0.01832048 	-0.14060088 	0.01046619 	-0.02900106 	0.11845579 	0.23287347 	0.19455512 	-0.02343372 	0.61219931 	-0.05760399 	
0.02483362 	-0.11394164 	0.03546210 	-0.04591930 	-0.05466618 	0.00236221 	-0.15976771 	0.05451931 	0.56976514 	0.05839568 	
0.02916363 	-0.10218344 	0.01131425 	-0.06097133 	-0.07303580 	-0.19144901 	-0.14631769 	-0.30547348 	0.52931850 	0.08808716 	
0.02916363 	-0.05434319 	0.02843550 	0.10847358 	-0.53615562 	-0.35040256 	-0.21997548 	-0.68161640 	-1.59550385 	-0.20672662 	
0.02337603 	-0.05971751 	0.02810153 	0.08827018 	-0.48160374 	0.16077223 	-0.28778779 	-0.25975484 	-1.56661507 	-0.16716974 	
0.01547551 	-0.08125763 	0.04770443 	0.06962052 	-0.20593396 	-0.15457871 	-0.27051981 	-0.55865511 	-1.37577779 	-0.61899142 	
0.00798368 	-0.11998741 	0.02847373 	0.04328353 	0.41964464 	-0.11547198 	-0.00146603 	-0.11620360 	-1.20890223 	-0.88721950 	
0.00392026 	-0.15526635 	0.01940642 	-0.01162759 	0.77129718 	0.28588174 	0.06595205 	0.56256725 	-0.59651682 	-1.16564536 	
0.00004217 	-0.14145334 	0.03091003 	-0.04451136 	0.72848047 	0.45748290 	-0.06452370 	0.60947366 	-0.20620247 	-0.77206475 	
-0.00360813 	-0.12575260 	0.06206135 	-0.06535540 	0.71274959 	0.34728337 	-0.08696630 	0.50236393 	-0.03565921 	-0.37506044 	
-0.00699066 	-0.10791865 	0.09752407 	-0.07581782 	0.64594451 	0.15575839 	-0.09835968 	0.38389215 	0.07474320 	-0.09251241 	
-0.01006835 	-0.09440060 	0.13593349 	-0.07842886 	0.61443989 	-0.10942959 	-0.04629490 	0.30106349 	0.05805986 	0.09010032 	
-0.01280747 	-0.08335847 	0.17150716 	-0.07556433 	0.60521195 	-0.35789259 	-0.02458087 	0.20745217 	0.02587889 	0.22897101 	
-0.01517803 	-0.07427894 	0.20393627 	-0.07008910 	0.60735308 	-0.58454860 	-0.01855808 	0.10397425 	0.00197959 	0.33426905 	
-0.01715403 	-0.06739140 	0.23303711 	-0.06347326 	0.62280440 	-0.78846187 	-0.02025052 	-0.00866577 	-0.00486334 	0.41370853 	
-0.01871382 	-0.05971202 	0.25359184 	-0.05380872 	0.60660488 	-0.91105820 	0.00769396 	-0.10022941 	-0.01908977 	0.40494418 	
-0.01984033 	-0.05588367 	0.26079669 	-0.03089126 	0.59605235 	-0.92205230 	0.02155150 	-0.08678536 	-0.12837447 	0.25976691 	
-0.02052122 	-0.05384802 	0.26409873 	-0.00821395 	0.58803844 	-0.91969089 	0.02203531 	-0.06351283 	-0.22585133 	0.11996835 	
-0.02074901 	-0.05357522 	0.26346992 	0.01356793 	0.58224116 	-0.90416779 	0.01177826 	-0.03116416 	-0.30829322 	-0.01035163 	
-0.02052121 	-0.05501261 	0.25895267 	0.03388844 	0.57840181 	-0.87595895 	-0.00675293 	0.00917101 	-0.37323295 	-0.12784253 	
-0.01984033 	-0.05809058 	0.25066398 	0.05226861 	0.57633145 	-0.83587426 	-0.03130913 	0.05613761 	-0.41884608 	-0.22982969 	
-0.01871380 	-0.06271071 	0.23879030 	0.06830757 	0.57581756 	-0.78500348 	-0.05985384 	0.10800256 	-0.44387877 	-0.31419198 	
-0.01715403 	-0.06875135 	0.22359192 	0.08168140 	0.57664994 	-0.72477229 	-0.09057347 	0.16265159 	-0.44762502 	-0.37931043 	
-0.01517801 	-0.07607579 	0.20540006 	0.09213423 	0.57858491 	-0.65697214 	-0.12186644 	0.21760859 	-0.42978101 	-0.42399835 	
-0.01280746 	-0.08454130 	0.18462499 	0.09948047 	0.58141414 	-0.58383561 	-0.15236473 	0.26988531 	-0.39043918 	-0.44747583 	
-0.01006835 	-0.09401087 	0.16175487 	0.10359299 	0.58488181 	-0.50813346 	-0.18092509 	0.31590677 	-0.32988086 	-0.44923270 	
-0.00699067 	-0.10437966 	0.13737464 	0.10439849 	0.58879470 	-0.43345406 	-0.20664334 	0.35117933 	-0.24842589 	-0.42893523 	
-0.00360814 	-0.11558747 	0.11219604 	0.10186387 	0.59281168 	-0.36467938 	-0.22891276 	0.36970065 	-0.14602145 	-0.38615348 	
0.00004218 	-0.12763138 	0.08712417 	0.09597012 	0.59617876 	-0.30876932 	-0.24745383 	0.36265265 	-0.02167091 	-0.31990694 	
0.00392026 	-0.14049633 	0.06337748 	0.08666444 	0.59619020 	-0.27539381 	-0.26261403 	0.31598847 	0.12803083 	-0.22795762 	
0.00798368 	-0.14008941 	0.03676611 	0.06809694 	0.50695474 	-0.22187321 	-0.22600276 	0.13720739 	0.23933448 	-0.03574645 	
0.01547609 	-0.11482645 	0.00884516 	-0.02704100 	0.04251847 	0.25854969 	0.10246515 	-0.04855865 	0.47905244 	0.11412498 	
0.02337588 	-0.10442899 	0.03763782 	-0.04231287 	-0.05954303 	-0.01460624 	-0.16604572 	0.04176239 	0.55251172 	0.04987053 	
0.02916363 	-0.10218003 	0.01131137 	-0.06097161 	-0.07307085 	-0.19140927 	-0.14630400 	-0.30549208 	0.52931173 	0.08807723 	
0.02916363 	-0.05434272 	0.02843541 	0.10847269 	-0.53616053 	-0.35040494 	-0.21996694 	-0.68161318 	-1.59550568 	-0.20672051 	
0.02212370 	-0.05213844 	0.02831163 	0.08494448 	-0.47401549 	0.15944766 	-0.30177787 	-0.25637991 	-1.53025352 	-0.14920671 	
0.01339266 	-0.06244330 	0.04883346 	0.06784563 	-0.27494067 	-0.16163846 	-0.30725356 	-0.59114088 	-1.35359462 	-0.67188223 	
0.00556379 	-0.08803931 	0.01760590 	0.05549033 	0.15594086 	-0.20946317 	-0.26012478 	-0.36857936 	-1.12528943 	-0.68379854 	
-0.00088304 	-0.11732961 	-0.02391212 	0.04210972 	0.63776475 	0.37199329 	-0.08355154 	0.48162589 	-0.99341392 	-1.25251915 	
-0.00613691 	-0.10913979 	-0.04599177 	0.03252185 	0.62225681 	0.92058483 	-0.19705184 	0.88792942 	-0.63087468 	-1.48988339 	
-0.01043750 	-0.08878566 	-0.06778875 	0.02054450 	0.50669319 	1.41664470 	-0.29363863 	0.97785981 	-0.37003637 	-1.35745713 	
-0.01397289 	-0.07119254 	-0.08573877 	0.00749255 	0.44780714 	1.80369281 	-0.32774698 	0.92454084 	-0.20863142 	-1.08780532 	
-0.01687645 	-0.05979603 	-0.09894015 	-0.00486858 	0.44875292 	2.07868762 	-0.31505622 	0.83898396 	-0.11981184 	-0.78956896 	
-0.01924750 	-0.05155119 	-0.10919546 	-0.01595098 	0.47286881 	2.27473947 	-0.28166955 	0.74312831 	-0.07747527 	-0.48253185 	
-0.02115869 	-0.04340324 	-0.11675706 	-0.02698798 	0.46829248 	2.41172810 	-0.23847524 	0.65185124 	-0.01908562 	-0.19727278 	
-0.02266287 	-0.03597614 	-0.12152762 	-0.03710468 	0.44980694 	2.49590139 	-0.19227032 	0.56989580 	0.03406236 	0.07022489 	
-0.02379862 	-0.02902440 	-0.11998939 	-0.04512942 	0.40935657 	2.47956741 	-0.12517144 	0.51551530 	0.05528051 	0.30765632 	
-0.02459246 	-0.02693905 	-0.11201020 	-0.05021720 	0.41138425 	2.37126327 	-0.03812991 	0.48722523 	0.02301256 	0.51225166 	
-0.02506184 	-0.02862885 	-0.09796249 	-0.05056050 	0.43761612 	2.18413768 	0.00761363 	0.47103581 	-0.01902750 	0.69345243 	
-0.02521727 	-0.03228748 	-0.07863144 	-0.04868555 	0.47032844 	1.93418938 	0.02861542 	0.45806774 	-0.05474787 	0.85427868 	
-0.02506183 	-0.03686475 	-0.05544940 	-0.04590846 	0.50109691 	1.63864648 	0.04016254 	0.44775138 	-0.08439930 	0.99604164 	
-0.02459227 	-0.04227894 	-0.02890751 	-0.04232515 	0.52930919 	1.30305924 	0.04345890 	0.44029758 	-0.10754834 	1.11728606 	
-0.02379850 	-0.04993077 	-0.00055672 	-0.03891178 	0.57754382 	0.96457787 	0.06850775 	0.41280473 	-0.09837005 	1.17706917 	
-0.02266286 	-0.05805436 	0.02065474 	-0.03115618 	0.60608378 	0.72346849 	0.20544900 	0.44120493 	-0.13804754 	1.03970206 	
-0.02115853 	-0.06679175 	0.04141487 	-0.02239809 	0.63820518 	0.48519228 	0.32126375 	0.45214120 	-0.15546259 	0.88197104 	
-0.01924751 	-0.07555938 	0.05608189 	-0.00546127 	0.66318545 	0.30168240 	0.34924759 	0.45888402 	-0.16484853 	0.68510280 	
-0.01687626 	-0.08389716 	0.06380901 	0.01762605 	0.66303266 	0.16718895 	0.30356771 	0.48146606 	-0.17467950 	0.46744585 	
-0.01397289 	-0.09256075 	0.06604513 	0.03787521 	0.67466371 	0.06435021 	0.23386071 	0.46918512 	-0.16558263 	0.29343228 	
-0.01043772 	-0.10182171 	0.06076992 	0.05358901 	0.67551890 	-0.00275416 	0.14703291 	0.44565327 	-0.13017571 	0.17598366 	
-0.00613635 	-0.11237092 	0.04463815 	0.06263419 	0.66236195 	-0.01734336 	0.04678664 	0.41424037 	-0.06415727 	0.14161856 	
-0.00088310 	-0.12467686 	0.01933171 	0.05366810 	0.62876112 	-0.01246998 	0.01955217 	0.35212731 	0.06064329 	0.23345602 	
0.00556374 	-0.12289587 	0.00571872 	0.00251326 	0.43657915 	-0.12237321 	0.25441869 	0.07400580 	0.28407195 	0.40040048 	
0.01339280 	-0.09285551 	0.00785770 	-0.02318013 	-0.04880228 	0.24438576 	-0.08996791 	-0.08117617 	0.45823120 	0.32266744 	
0.02212320 	-0.09505673 	0.03976288 	-0.03966871 	-0.07171130 	-0.03813968 	-0.17027882 	0.03205198 	0.53868100 	0.03913573 	
0.02916357 	-0.10218060 	0.01130885 	-0.06096675 	-0.07307612 	-0.19136748 	-0.14634162 	-0.30548152 	0.52933620 	0.08805081 	
0.02916363 	-0.05434409 	0.02843653 	0.10847242 	-0.53615517 	-0.35041387 	-0.21995906 	-0.68160465 	-1.59550206 	-0.20672940 	
0.02108087 	-0.04462355 	0.02866950 	0.08247317 	-0.47642994 	0.14701248 	-0.31436220 	-0.24971765 	-1.50409453 	-0.12316906 	
0.01189164 	-0.04853104 	0.04980791 	0.06802253 	-0.32801598 	-0.16045325 	-0.34908049 	-0.61639822 	-1.36366236 	-0.72266110 	
0.00394352 	-0.06226003 	0.02931556 	0.05078834 	-0.06704846 	-0.37418259 	-0.32428900 	-0.65175828 	-1.04350331 	-0.67070782 	
-0.00255142 	-0.10210513 	-0.03944081 	0.05604229 	0.54163908 	0.05671477 	-0.32838916 	0.16222811 	-1.04490997 	-0.84477879 	
-0.00784579 	-0.10964007 	-0.09853802 	0.05151346 	0.69238965 	0.67683232 	-0.31818639 	0.84406348 	-0.85973328 	-1.13629445 	
-0.01217766 	-0.10121062 	-0.14897514 	0.04689581 	0.63767330 	1.26846142 	-0.40192383 	1.25905519 	-0.59810457 	-1.26512124 	
-0.01572977 	-0.08354025 	-0.19689177 	0.03947297 	0.47698807 	1.83312456 	-0.48135294 	1.48060903 	-0.35820289 	-1.20796888 	
-0.01864147 	-0.06734697 	-0.24249106 	0.02961839 	0.39182109 	2.38371300 	-0.51299717 	1.50893558 	-0.22971685 	-0.97916705 	
-0.02101526 	-0.05241028 	-0.28434378 	0.01948481 	0.32380547 	2.87466781 	-0.52690646 	1.48682325 	-0.14435032 	-0.71216823 	
-0.02292552 	-0.03444570 	-0.31669464 	0.00771878 	0.20096226 	3.22331538 	-0.50878299 	1.45746379 	-0.08710060 	-0.41099858 	
-0.02442790 	-0.01992628 	-0.34258383 	-0.00389089 	0.11234827 	3.49299962 	-0.46881010 	1.41648221 	-0.06326343 	-0.11004539 	
-0.02556120 	-0.01126006 	-0.35911278 	-0.01448055 	0.09265206 	3.65764523 	-0.40233205 	1.35348805 	-0.09847175 	0.20310260 	
-0.02635347 	-0.00904189 	-0.36509349 	-0.02226259 	0.12798541 	3.72362772 	-0.36306115 	1.26680365 	-0.11162627 	0.49063658 	
-0.02682198 	-0.00878424 	-0.36576319 	-0.02953412 	0.16932156 	3.74090293 	-0.32285056 	1.18041831 	-0.11487903 	0.75444561 	
-0.02697695 	-0.01031289 	-0.36110642 	-0.03605342 	0.21497096 	3.70963204 	-0.28341712 	1.09583413 	-0.10981431 	0.99342692 	
-0.02682198 	-0.01312429 	-0.34865983 	-0.04299855 	0.25526894 	3.59900058 	-0.22694841 	1.01060513 	-0.07421821 	1.19787489 	
-0.02635345 	-0.01647210 	-0.32998247 	-0.04982349 	0.28024292 	3.42303390 	-0.14664634 	0.93693287 	-0.03918421 	1.36717694 	
-0.02556129 	-0.02429227 	-0.30302657 	-0.05463209 	0.34359082 	3.14680581 	-0.02025324 	0.89236105 	-0.05950346 	1.48684918 	
-0.02442797 	-0.03273137 	-0.27076586 	-0.05642643 	0.39997617 	2.80891475 	0.07144394 	0.84976166 	-0.06565638 	1.58055877 	
-0.02292552 	-0.04182016 	-0.23495225 	-0.05565640 	0.44404857 	2.42925355 	0.13778076 	0.81305223 	-0.06210171 	1.64328069 	
-0.02101499 	-0.05277297 	-0.19539297 	-0.04982915 	0.48656879 	1.99547198 	0.15734081 	0.78789414 	-0.06000973 	1.66960178 	
-0.01864135 	-0.06483269 	-0.15415843 	-0.04165478 	0.53752372 	1.53121731 	0.15410665 	0.75330955 	-0.05646380 	1.65970838 	
-0.01572976 	-0.07787628 	-0.11990334 	-0.03221921 	0.58534750 	1.15688721 	0.21129112 	0.70928648 	-0.03477795 	1.51133794 	
-0.01217722 	-0.08920399 	-0.09393115 	-0.02160544 	0.58979040 	0.84630409 	0.27854773 	0.67291062 	-0.01861318 	1.30147954 	
-0.00784578 	-0.10079820 	-0.07053136 	-0.01423187 	0.58079199 	0.53193782 	0.29592438 	0.57127572 	0.05215117 	1.11736284 	
-0.00255142 	-0.10604564 	-0.04710690 	-0.01755484 	0.50395546 	0.17232933 	0.30945216 	0.36251342 	0.15760369 	0.98482147 	
0.00394463 	-0.09123957 	-0.00129348 	-0.03970391 	0.17175169 	-0.07712388 	0.32784001 	-0.19269393 	0.43146615 	0.55746405 	
0.01189104 	-0.07706622 	0.01010707 	-0.02387758 	-0.12677998 	0.21793516 	-0.17648577 	-0.11769036 	0.52785311 	0.41853532 	
0.02108068 	-0.08625371 	0.04186748 	-0.03795723 	-0.08727465 	-0.06946496 	-0.17270233 	0.02464596 	0.52875240 	0.02684581 	
0.02916374 	-0.10218476 	0.01130356 	-0.06097010 	-0.07302852 	-0.19130182 	-0.14630662 	-0.30548820 	0.52935446 	0.08803251 	
0.02916360 	-0.05434298 	0.02843624 	0.10847298 	-0.53615701 	-0.35041277 	-0.21996469 	-0.68160885 	-1.59550962 	-0.20672499 	
0.02023992 	-0.03768428 	0.02986725 	0.08069533 	-0.48175043 	0.11479721 	-0.32561674 	-0.24379994 	-1.48508093 	-0.09154362 	
0.01083799 	-0.03309217 	0.05514010 	0.07377901 	-0.41135995 	-0.18206453 	-0.43221732 	-0.69001971 	-1.44780352 	-0.82438214 	
0.00283409 	-0.05326226 	0.03140654 	0.05014159 	-0.10974296 	-0.40110382 	-0.37788359 	-0.71510204 	-1.03758519 	-0.70705883 	
-0.00371615 	-0.08093166 	-0.02011246 	0.05160599 	0.32860960 	-0.26575920 	-0.45842187 	-0.33584992 	-0.88557967 	-0.67819972 	
-0.00906018 	-0.10071442 	-0.08065471 	0.05601223 	0.68684897 	0.08324299 	-0.49689067 	0.27211446 	-0.87466082 	-0.80028387 	
-0.01342874 	-0.09691977 	-0.14263714 	0.05800287 	0.71359507 	0.52687568 	-0.57711025 	0.80117091 	-0.78679249 	-0.84969313 	
-0.01700635 	-0.09191438 	-0.19039855 	0.05509639 	0.69278518 	0.86848894 	-0.64635543 	1.19439974 	-0.59749611 	-0.87990305 	
-0.01993345 	-0.07761268 	-0.23681261 	0.04887392 	0.56094240 	1.23861425 	-0.69812562 	1.45300179 	-0.42300042 	-0.81523570 	
-0.02231879 	-0.06036038 	-0.27955770 	0.04083056 	0.39013560 	1.57092838 	-0.72984754 	1.65190241 	-0.27163546 	-0.69493635 	
-0.02423669 	-0.04725977 	-0.31847109 	0.03156100 	0.30382426 	1.91621564 	-0.73135217 	1.72083609 	-0.18296406 	-0.50696220 	
-0.02574424 	-0.03804927 	-0.35339317 	0.02170727 	0.29694403 	2.27924838 	-0.71457017 	1.65563204 	-0.14740906 	-0.22897920 	
-0.02688126 	-0.03024690 	-0.38218216 	0.01258186 	0.28731077 	2.58391135 	-0.69963918 	1.59112231 	-0.10995230 	0.03390709 	
-0.02767587 	-0.02345055 	-0.40459322 	0.00423572 	0.27039523 	2.82887049 	-0.68653579 	1.53039019 	-0.07142482 	0.28486889 	
-0.02814585 	-0.01573376 	-0.41928694 	-0.00624686 	0.22598082 	2.99488558 	-0.62890687 	1.47099601 	-0.04787061 	0.54121930 	
-0.02830127 	-0.01061321 	-0.42727114 	-0.01598965 	0.20260441 	3.10239336 	-0.55880784 	1.40955151 	-0.04529871 	0.78793364 	
-0.02814585 	-0.00926839 	-0.42774089 	-0.02555502 	0.22097925 	3.14189573 	-0.45662201 	1.33959371 	-0.08333483 	1.03211496 	
-0.02767592 	-0.00880614 	-0.42184127 	-0.03256051 	0.22705001 	3.12525461 	-0.37746851 	1.27417564 	-0.11620262 	1.25818932 	
-0.02688140 	-0.00990419 	-0.41016589 	-0.03803831 	0.23320166 	3.06145020 	-0.30505382 	1.21274572 	-0.14562408 	1.45567715 	
-0.02574389 	-0.01466189 	-0.39061177 	-0.04265414 	0.26364435 	2.92912268 	-0.22977180 	1.14497817 	-0.15276821 	1.61456687 	
-0.02423668 	-0.02370461 	-0.36267050 	-0.04493498 	0.32454918 	2.71889214 	-0.16688097 	1.06748494 	-0.14466086 	1.73507112 	
-0.02231910 	-0.03305490 	-0.32804230 	-0.04704735 	0.36272468 	2.43811416 	-0.08908176 	0.99180669 	-0.11472016 	1.80686995 	
-0.01993446 	-0.04320429 	-0.28627885 	-0.04712547 	0.38508209 	2.07207292 	-0.02033597 	0.91480829 	-0.06692649 	1.82755512 	
-0.01700635 	-0.05593656 	-0.23846116 	-0.04446318 	0.41882179 	1.62006568 	0.05024193 	0.83886019 	-0.03290488 	1.78997013 	
-0.01342872 	-0.06958138 	-0.18607338 	-0.04143524 	0.44541406 	1.13125971 	0.10694303 	0.71223919 	0.03339800 	1.67630152 	
-0.00906019 	-0.08149905 	-0.12758623 	-0.03997834 	0.43540486 	0.60114545 	0.14307474 	0.48926961 	0.16013697 	1.46919570 	
-0.00371606 	-0.08580291 	-0.06248897 	-0.04114978 	0.31403412 	0.13681114 	0.13841019 	0.06504201 	0.39180473 	1.07956604 	
0.00283405 	-0.06075862 	-0.01295652 	-0.02760490 	-0.11037198 	0.08013075 	-0.10015084 	-0.37998330 	0.47081866 	0.66826888 	
0.01083795 	-0.06689536 	0.01080163 	-0.02307859 	-0.17334031 	0.22254228 	-0.19951707 	-0.10644097 	0.55973415 	0.42036950 	
0.02024057 	-0.07790582 	0.04434221 	-0.03671694 	-0.10579617 	-0.11283938 	-0.17694207 	0.01347198 	0.51825648 	0.00961221 	
0.02916382 	-0.10218467 	0.01130342 	-0.06097214 	-0.07303933 	-0.19130716 	-0.14630021 	-0.30548709 	0.52937157 	0.08803200 	
0.02916365 	-0.05434383 	0.02843606 	0.10847186 	-0.53615722 	-0.35041466 	-0.21995985 	-0.68160471 	-1.59549943 	-0.20671971 	
0.01958838 	-0.03173004 	0.03264284 	0.07941446 	-0.48424291 	0.05252107 	-0.33514192 	-0.24207257 	-1.46834404 	-0.05838025 	
0.01014919 	-0.03278457 	0.04631630 	0.06705023 	-0.37651707 	-0.06314682 	-0.40358620 	-0.58394712 	-1.37971828 	-0.75073957 	
0.00213273 	-0.04619928 	0.03456108 	0.04991631 	-0.14106645 	-0.40334614 	-0.41472644 	-0.76815306 	-1.06486542 	-0.77159651 	
-0.00446638 	-0.05571641 	0.00286549 	0.04232199 	0.08061691 	-0.51914984 	-0.47227326 	-0.73520883 	-0.83436813 	-0.67563011 	
-0.00986333 	-0.08024026 	-0.05289645 	0.04893438 	0.47978989 	-0.31435453 	-0.60075229 	-0.28709258 	-0.72456660 	-0.64420822 	
-0.01427591 	-0.09006641 	-0.10098776 	0.05179181 	0.69455913 	-0.11998388 	-0.68313385 	0.09363651 	-0.63863062 	-0.66869025 	
-0.01788810 	-0.08836805 	-0.14665354 	0.05421341 	0.74403527 	0.08633179 	-0.78670338 	0.43355707 	-0.54218726 	-0.66221153 	
-0.02084274 	-0.07962565 	-0.18968650 	0.05332694 	0.68689920 	0.28424817 	-0.87551792 	0.73248598 	-0.42762122 	-0.59138383 	
-0.02324753 	-0.07100955 	-0.22480649 	0.05102553 	0.61892736 	0.42668020 	-0.94804953 	0.98027368 	-0.31272835 	-0.52875140 	
-0.02518131 	-0.06056553 	-0.25502121 	0.04555243 	0.52161874 	0.55788765 	-0.97984799 	1.17760503 	-0.20503058 	-0.45576389 	
-0.02670179 	-0.04845285 	-0.28193588 	0.03508943 	0.40359529 	0.68179320 	-0.95058882 	1.33023511 	-0.10455089 	-0.32373701 	
-0.02784785 	-0.03598342 	-0.30633782 	0.02649781 	0.27012400 	0.82045301 	-0.94216198 	1.44792787 	-0.01031095 	-0.17672171 	
-0.02864924 	-0.02537902 	-0.33060030 	0.01488906 	0.20768396 	1.02543851 	-0.86823292 	1.45245115 	-0.00673994 	0.05715861 	
-0.02912328 	-0.01690393 	-0.35023285 	0.00370595 	0.15988319 	1.21338104 	-0.78654604 	1.44048139 	-0.00814257 	0.28044296 	
-0.02928050 	-0.01194275 	-0.36453106 	-0.00556121 	0.14069282 	1.37662169 	-0.71814754 	1.41644633 	-0.00547784 	0.49210575 	
-0.02912328 	-0.00990658 	-0.37362996 	-0.01347457 	0.14845906 	1.53055131 	-0.65596449 	1.35028780 	-0.00288613 	0.71222340 	
-0.02864922 	-0.00959938 	-0.37693340 	-0.02112100 	0.15879484 	1.64822753 	-0.58261249 	1.28036450 	0.00430294 	0.91375588 	
-0.02784825 	-0.01151770 	-0.37444095 	-0.02766226 	0.17868545 	1.73079236 	-0.50643419 	1.20453075 	0.01255470 	1.09061476 	
-0.02670173 	-0.01519158 	-0.36393964 	-0.03356171 	0.20305926 	1.74286073 	-0.41758797 	1.12894152 	0.01279154 	1.25192955 	
-0.02518175 	-0.02099568 	-0.34615309 	-0.03769876 	0.23206889 	1.69764232 	-0.33437748 	1.04579378 	0.01800015 	1.38213822 	
-0.02324783 	-0.02929364 	-0.31982305 	-0.03938284 	0.26919512 	1.57671187 	-0.26431153 	0.95147885 	0.02728683 	1.47759586 	
-0.02084286 	-0.03969727 	-0.28452176 	-0.04014199 	0.30935325 	1.39266751 	-0.18759669 	0.82959125 	0.04937357 	1.50602663 	
-0.01788816 	-0.05170333 	-0.23968926 	-0.03956635 	0.34310429 	1.13051221 	-0.12117901 	0.67383471 	0.10584410 	1.45580803 	
-0.01427610 	-0.06505097 	-0.18322641 	-0.03877772 	0.36949656 	0.76330661 	-0.05935895 	0.46300785 	0.21401936 	1.31187205 	
-0.00986351 	-0.07517147 	-0.11777839 	-0.03383274 	0.34474937 	0.36220614 	-0.06485496 	0.13608569 	0.34797807 	1.07075235 	
-0.00446664 	-0.06585978 	-0.05041840 	-0.02745658 	0.11327843 	0.05457117 	-0.10826584 	-0.32918080 	0.41889888 	0.80633335 	
0.00213180 	-0.05306101 	-0.01555140 	-0.02485798 	-0.16444006 	0.12927904 	-0.13658107 	-0.37345659 	0.49043057 	0.69042542 	
0.01014893 	-0.05992258 	0.01295844 	-0.02070076 	-0.20075435 	0.22452284 	-0.22639416 	-0.07641962 	0.57604848 	0.37878090 	
0.01958836 	-0.07064356 	0.04717606 	-0.03580963 	-0.11896609 	-0.16939032 	-0.18401032 	-0.00129092 	0.50927665 	-0.01157269 	
0.02916369 	-0.10218385 	0.01130693 	-0.06096897 	-0.07303248 	-0.19133687 	-0.14632109 	-0.30550869 	0.52937074 	0.08801187 	
0.02916369 	-0.05434414 	0.02843350 	0.10847235 	-0.53616095 	-0.35039570 	-0.21995728 	-0.68158501 	-1.59550386 	-0.20672750 	
0.01910685 	-0.02692447 	0.03747958 	0.07852291 	-0.48129905 	-0.04748632 	-0.34240912 	-0.24651503 	-1.44889539 	-0.02906512 	
0.00977335 	-0.03890476 	0.02987725 	0.05625774 	-0.29447874 	0.14337615 	-0.33733753 	-0.38166544 	-1.25815415 	-0.58949094 	
0.00178915 	-0.03873699 	0.03993279 	0.05087713 	-0.18461349 	-0.39272550 	-0.45333684 	-0.83380122 	-1.11613576 	-0.85497272 	
-0.00484398 	-0.04947550 	0.00975355 	0.04166804 	0.03560584 	-0.55463888 	-0.52317300 	-0.84641490 	-0.83868683 	-0.72837046 	
-0.01029471 	-0.05349704 	-0.02476043 	0.03787738 	0.20105836 	-0.60950384 	-0.60039943 	-0.75613471 	-0.66611958 	-0.63819251 	
-0.01475955 	-0.06485320 	-0.06968080 	0.04159392 	0.43894043 	-0.49955910 	-0.71855146 	-0.43966070 	-0.55615217 	-0.59492965 	
